"Time","Risposta"
"5211.428867483455","28.007767095949042"
"5214.927069427611","27.949014261450888"
"5218.550041018264","28.070454649964393"
"5223.486034598793","28.26348233188451"
"5226.4934475662","28.20671008450985"
"5226.822392337684","28.219502381178643"
"5228.7866054399865","28.128705564784383"
"5228.958777796335","28.135364164201185"
"5230.318706983179","28.025607081546585"
"5239.7843461107495","28.389670124914673"
"5246.698075789437","28.461214977085223"
"5252.300594672564","28.458776821859956"
"5252.8020759448345","28.315788434115206"
"5270.596058956622","28.450552738422985"
"5272.911102083174","28.323170564704704"
"5273.016247370671","28.173074685570622"
"5280.569743103591","28.02401079834538"
"5284.28998804751","28.043694634027492"
"5295.986071174223","28.16746270944245"
"5297.499193354125","28.191480521821845"
"5299.009096224884","28.223436138134208"
"5306.0252219020485","28.185672669151888"
"5310.653641368279","28.28311307896726"
"5310.918325783279","28.139191299731838"
"5321.307987407325","28.10085865362954"
"5328.049376671607","27.990187827778"
"5357.198527698346","27.845908509078114"
"5357.416262126133","27.847030851489386"
"5368.758315871581","27.963959240617715"
"5371.332163269047","28.003761004496056"
"5373.78929870798","Infinity"
"5383.490747068611","38.93288683762694"
"5388.889408011345","24.86510436154731"
"5391.71901514266","17.51993861813662"
"5396.590445476189","13.139953963602466"
"5400.690598783575","14.164992290448936"
"5413.044719063009","20.34205243016595"
"5418.7311430472955","24.606870418380595"
"5420.831145756882","26.706873127966674"
"5425.559009630403","24.202216826486257"
"5436.27645278328","23.740995073030717"
"5440.678834216669","20.97833598165341"
"5443.146866537641","18.356043983946734"
"5445.196408723501","18.61223675717929"
"5459.654430287763","22.22674214824474"
"5461.815506337397","23.037145666857555"
"5472.380371901728","22.82521071816912"
"5483.270767463609","21.631729202540374"
"5484.426604742658","21.86289665835011"
"5486.772565144553","20.08862972594505"
"5499.46432154941","22.39622179955545"
"5500.978683589962","20.65606681963853"
"5516.027790169915","19.06713860274326"
"5522.317967056268","19.550998363231955"
"5522.593319594704","19.593360292222105"
"5532.258360948466","21.823754450782733"
"5536.582786414444","23.154346901852758"
"5538.56495962237","21.925216381990335"
"5544.50770953117","21.25590194436427"
"5554.473620119935","20.55027748463931"
"5561.77931744011","19.341437632601703"
"5563.941076510903","19.468599930883638"
"5565.932826540173","19.70292346373887"
"5568.594546254091","20.172638707371547"
"5571.106682764721","20.76372965104913"
"5582.081435662979","23.991598150536767"
"5584.8865797529215","23.282096939938633"
"5592.626487446838","23.278814105297084"
"5605.17334884665","23.369559540013416"
"5605.804618952512","22.286783852672887"
"5614.235925118495","21.27374822300594"
"5624.833051444195","21.755435783265014"
"5633.972258206249","22.586272761633527"
"5634.647395075023","22.678336880102794"
"5636.149850807392","21.822970557695598"
"5644.540469412346","22.9173990713853"
"5648.634774931077","22.303699569971815"
"5649.483048840678","22.409733808671906"
"5649.959301019244","22.489109171766245"
"5650.942467092397","22.69393543700653"
"5652.561632220436","22.045244440012468"
"5655.089646814049","22.550847358735084"
"5657.930003077735","23.23253286201969"
"5658.502721440986","23.39289400372989"
"5660.455161422661","24.017674797866057"
"5665.973499559084","24.579624496215903"
"5666.988567726572","24.891953163135195"
"5674.5993357360185","25.943191048431125"
"5674.5993357360185","25.943191048431125"
"5677.188877424098","26.614553708303564"
"5683.408333798079","26.996774584574432"
"5685.24809446577","27.456714751497138"
"5685.57685083619","26.57795004360133"
"5689.8515162323965","26.40446260818241"
"5701.350162221347","27.036402006492725"
"5702.243430051858","26.275258302900227"
"5708.135832027564","25.8361536255824"
"5712.972351902748","26.275837250599167"
"5714.016581203434","25.564443760915978"
"5715.098967911725","24.864956416555263"
"5722.916197801738","25.31165526741318"
"5728.0013076810055","25.747521828493234"
"5728.279064852211","25.047743842768746"
"5734.422751150608","25.55971770096845"
"5742.3149214178775","25.295518318091986"
"5748.104297029012","24.78219877317205"
"5754.57857172243","25.122950072825628"
"5759.246738707932","24.598468455201957"
"5761.603412057925","23.98350674382191"
"5761.844747345039","23.989540125999746"
"5771.898296943034","24.492217605899533"
"5785.4334745003125","25.50735592269539"
"5786.614674424808","24.942844798946503"
"5794.154089712281","24.528477429625713"
"5795.008976423605","24.569186320641144"
"5798.01387403848","24.067691234460526"
"5798.042866653226","24.06903972816965"
"5809.993438887001","24.902800581688794"
"5811.4535573619005","24.403196862782227"
"5815.271506995404","24.663511610521088"
"5827.76291985321","24.670607479523138"
"5838.980077921029","24.378141187964342"
"5842.179143948978","23.859457332901272"
"5843.293430464072","23.88316555662668"
"5845.394486957205","23.972572215908936"
"5849.696989502798","24.247200037968042"
"5854.107252540483","24.62254157309022"
"5857.580822728789","24.992070316526977"
"5860.996005692386","24.756000765232386"
"5862.44620889809","24.907063599159926"
"5867.522416019333","24.813140433564254"
"5868.246562626146","24.88703294446359"
"5869.160767066644","24.998976345340896"
"5870.967236387625","24.679643750532158"
"5882.171761482152","25.07451544911205"
"5886.631852757857","25.511779299671367"
"5886.784001105514","25.032871878343624"
"5892.501994192905","25.582678905977357"
"5896.490514550766","25.4010072555145"
"5898.202799307128","25.56254355328445"
"5898.874149949706","25.138892794340556"
"5904.762909504583","25.003027082891276"
"5911.463173871063","25.490319036817098"
"5912.203954258638","25.074819431922588"
"5921.403864667261","24.9577141930686"
"5928.057739120865","24.64213074928474"
"5930.51393651689","24.726827211216616"
"5930.601547969662","24.731358838084127"
"5934.856941651071","24.456433897825388"
"5945.235389262997","24.984151573008077"
"5945.80965032616","24.586891082230053"
"5957.700410696205","24.378757791866356"
"5960.433833898038","24.468378224713337"
"5963.799464937031","24.12801133462108"
"5976.517601117739","24.53827379206327"
"5979.175438235819","24.66687881390582"
"5979.322114088443","24.279997431228743"
"5989.022071954327","24.05218431302022"
"5998.701288935313","23.682150708204524"
"6000.521992798821","23.710161536873883"
"6012.191795234739","24.069232381055986"
"6018.002761330266","24.337430816234153"
"6026.127868496313","24.2148972331411"
"6030.2709056835765","23.915317232456367"
"6038.923826264794","23.563621390802595"
"6040.985712670413","23.593943249708754"
"6050.341491247105","23.869113207846766"
"6056.052006922946","24.12104772295739"
"6070.538284590697","24.19135942748702"
"6070.670388248376","24.19710306477742"
"6072.536632199205","23.904751419589996"
"6074.090689565142","23.971353878130166"
"6076.889120027778","23.712558202737775"
"6083.704882940838","24.000548184979753"
"6085.142314895881","23.707135903384014"
"6097.787994009351","23.555609098042723"
"6126.58711264877","23.23729005617728"
"6134.622817390149","23.34588066079051"
"6140.258529656833","23.49819720853873"
"6143.937140472143","23.64733007942968"
"6153.8550546683355","24.183433549494122"
"6158.120913141747","24.031622107770673"
"6159.393249512673","23.748899089798048"
"6166.230157043394","23.52926283578406"
"6173.360394126776","23.714463798988785"
"6185.395915368106","23.564733766198295"
"6187.581316976769","23.26644599700591"
"6204.8154380061505","23.484599427757576"
"6219.788769684883","23.191041934910608"
"6223.127915013284","23.232781251515622"
"6227.796383201422","23.34949295621907"
"6231.168527669688","23.475948373779044"
"6239.837790367732","23.400177719733474"
"6250.511540885988","23.24497738800814"
"6251.2722035546","22.964917419477924"
"6259.235739319178","23.06086363350898"
"6267.233005413361","23.253568840597726"
"6276.51304832507","23.58899207837033"
"6279.70918796333","23.38426930691974"
"6280.875124851756","23.4259099100778"
"6283.250328570955","23.20619811629335"
"6288.724320358724","23.00000967061283"
"6294.715672582695","23.139343443263325"
"6306.717233699355","23.558002551984025"
"6310.904379649855","23.752753526425888"
"6315.415429714451","23.63528682145304"
"6317.621187295388","23.416834870775997"
"6325.543875988749","23.242743340692684"
"6327.893564605236","23.295545332074408"
"6329.821631779862","23.3605363604326"
"6332.216463060254","23.468169226967046"
"6336.2060809561635","23.69230506381591"
"6338.714254034219","23.54053158879821"
"6342.3620872246465","23.402102665528798"
"6346.699873906154","23.59277460757307"
"6354.139550371116","23.578929550913422"
"6355.063978386392","23.34527284639341"
"6358.889639409344","23.137617401463192"
"6360.570699411451","23.17338463555056"
"6368.115943703318","23.414190304439952"
"6373.882050952538","23.289116874903094"
"6377.711822574756","23.41005703139421"
"6379.621362596596","23.20598435443884"
"6384.467198491658","23.357416726159528"
"6391.634243014429","23.26439272945213"
"6394.027199187888","23.33840168327046"
"6395.387579976248","23.394499860110056"
"6396.133154074977","23.43293151468371"
"6397.64740233402","23.255626020005003"
"6411.30025073197","23.43444338539738"
"6414.083542293385","23.255764782771713"
"6414.832043179828","23.03292058577836"
"6416.091627230465","23.057862844206806"
"6423.349333349814","22.902959346904275"
"6433.108005743168","23.09430586442103"
"6434.477089348805","23.1345730292927"
"6435.893253913673","23.190108894581652"
"6436.968352852926","22.996275767622198"
"6439.818444095112","23.106958922658546"
"6444.316820211958","23.014537474849696"
"6445.835416729064","23.072945033199918"
"6448.469554629854","23.19958627843025"
"6454.921352326578","23.571805376318146"
"6455.542618403683","23.37689609069156"
"6459.859163393332","23.62355580438577"
"6462.310354303621","23.516314283131628"
"6462.604890195978","23.307546332536273"
"6465.301824706227","23.433571309650706"
"6465.301824706227","23.433571309650706"
"6467.789801272299","23.549831896850314"
"6475.331161784359","23.611087546400228"
"6476.854933592446","23.68163253751537"
"6478.77018421694","23.78803534998724"
"6478.77018421694","23.78803534998724"
"6480.218849799191","23.868516771223412"
"6480.33296529431","23.65477420887821"
"6481.296245036091","23.70779878182027"
"6483.929666221036","23.876917573514003"
"6489.929259292559","23.987105217656048"
"6493.773087074127","24.231712440119438"
"6494.138260126147","24.25827048026632"
"6502.34912971117","24.557530089409507"
"6505.152807152931","24.488463433705572"
"6506.131790719761","24.31506922485994"
"6510.879140612674","24.567140900589834"
"6513.874122405228","24.752670746146304"
"6518.754160076679","25.098160138815384"
"6519.947257307467","24.95126119562856"
"6527.569564973707","25.131979324339962"
"6528.963650268243","24.975414213549797"
"6530.4885975376465","25.05429079644996"
"6533.431434031787","25.23187575730326"
"6534.147125505964","25.052920826429414"
"6537.713966738303","25.26632158391975"
"6545.403930355117","25.792131061992542"
"6550.25350187268","25.861240126068385"
"6554.232350428648","25.844532993377097"
"6557.966527525446","26.06419046965932"
"6559.521323778308","26.168714587498823"
"6560.310981983308","25.99670536122799"
"6562.381938445361","25.884548612559303"
"6566.748239599582","26.137144547101027"
"6568.465860931105","26.25070628802819"
"6576.884082848608","26.518549297327294"
"6578.662921018592","26.635194423227873"
"6581.0410128657895","26.553986687513685"
"6584.821035524385","26.522745955772205"
"6590.6092722798885","26.542093458346187"
"6591.268076882749","26.573716079283468"
"6594.946579274263","26.508785887841317"
"6599.999921694293","26.459215681481318"
"6601.265675600438","26.509048512431896"
"6604.873903500296","26.414703692799094"
"6608.260982424306","26.547011463268234"
"6609.177797661293","26.369649056172715"
"6613.392460451382","26.533008079044393"
"6615.469296851127","26.629605120892997"
"6616.959705377379","26.710480002162456"
"6616.994897608637","26.712662466116466"
"6618.890658919769","26.609259902361114"
"6627.587809472983","26.804478554398724"
"6628.2978272297505","26.842418434531325"
"6632.727954889857","27.11296058171339"
"6633.307853500968","26.93831156425934"
"6636.10897880456","26.86213442333673"
"6637.389600627506","26.929535571912844"
"6642.246190279183","26.946028126675134"
"6646.484037148601","27.167408187017855"
"6651.92155446786","27.2078355627848"
"6653.349943667622","27.06029225716734"
"6654.510347857792","26.8966522900397"
"6667.184582098727","27.35921558350449"
"6669.600537078809","27.23098807869885"
"6670.735547933471","27.272111660389506"
"6673.313534970282","27.15009609554672"
"6689.093923431467","27.29431801903251"
"6689.278118235919","27.103353987754993"
"6696.527182246433","26.963535044253295"
"6703.102777558749","26.774978855132645"
"6722.629583110495","26.911529942907094"
"6729.340223790469","27.005385057312324"
"6730.713071780837","26.82738132768076"
"6732.083455801584","26.642364904731238"
"6734.490244762623","26.658963449290127"
"6746.191227013985","26.8203563079296"
"6750.055333290062","26.66312171867034"
"6764.770479505746","26.48173993827122"
"6772.220888448092","26.532422992300788"
"6792.846841942142","26.81304820990691"
"6793.002614701229","26.63293148388785"
"6801.165589808875","26.454186977284575"
"6806.910944798322","26.492746406743954"
"6808.751224181765","26.517448143434464"
"6813.8979612685125","26.62107372236227"
"6827.138953901637","26.62014646598818"
"6828.99894919073","26.657346371770036"
"6829.292339200789","26.484693614474324"
"6830.473081279952","26.508152066378223"
"6836.041930429174","26.407030660010236"
"6836.704740803924","26.42011244372242"
"6838.927792193326","26.478613796075102"
"6845.88076879937","26.707330131800237"
"6846.648250794005","26.552837307269126"
"6850.911571197573","26.463467981966744"
"6852.679206401492","26.509380584665934"
"6855.90913319183","26.40086703490044"
"6862.28467732324","26.56539720603362"
"6865.807481193097","26.67903604054513"
"6867.1971228788125","26.543648416842025"
"6872.656794830093","26.478905534275135"
"6881.284248493315","26.420525798782542"
"6883.165832908458","26.26619283410556"
"6884.3354800577","26.1020291288924"
"6899.783103846086","26.198576777569816"
"6909.495206326539","26.03585269820603"
"6917.868520228631","26.087860859088583"
"6918.47297177685","26.09536957397329"
"6934.783137118388","26.39928569834979"
"6941.80464739597","26.323012456725184"
"6942.298314258455","26.164550213815737"
"6952.1845162740265","26.005010273487592"
"6955.870916148395","26.027488321502034"
"6958.563892304163","26.060329494133356"
"6969.411728132062","26.258765515375412"
"6976.756385002062","26.437903487814438"
"6977.016987001829","26.282411987884046"
"6977.111542940185","26.28470425305632"
"6977.901258473942","26.308635026806527"
"6979.9487609349535","26.19948668233206"
"6997.14238473438","26.35147102194852"
"6997.872002536968","26.36894689745959"
"6999.70468543253","26.24471536049071"
"7000.063845427132","26.253266788933615"
"7002.142852707885","26.315142005622697"
"7004.570000919725","26.21687840113594"
"7005.773301059763","26.08389617771816"
"7014.146291088709","26.280907707811014"
"7014.898590745041","26.30303416829134"
"7016.811646053101","26.193965086793973"
"7018.047602429872","26.063231970767927"
"7020.166595252462","26.112510873618845"
"7022.577570481917","26.182597362847197"
"7027.02759891761","26.134143700303405"
"7033.290857850305","26.09193469511824"
"7038.675022111952","26.004371231279247"
"7039.227360023696","26.013839881194855"
"7039.885735623391","25.873515513684605"
"7047.29890771801","25.76921978815316"
"7047.924864852161","25.776292750120966"
"7054.2393572662","25.88331804527418"
"7056.636184564171","25.76483678994085"
"7057.534094997705","25.779970111854347"
"7065.5979917977165","25.96118127589954"
"7070.946543928364","25.90578728213442"
"7078.762588807803","26.080447502904"
"7081.58768168564","25.98264100918515"
"7082.09356741098","25.84468040388954"
"7094.070094526258","25.768481759446622"
"7099.813967323037","25.83160124072991"
"7100.658441236183","25.845521140397143"
"7100.838976992136","25.849488959209303"
"7114.91415546691","25.938975551914844"
"7115.48265453339","25.80418219637704"
"7118.793712067855","25.682597738745088"
"7122.192936283231","25.544519256278715"
"7122.211379598876","25.54461841388971"
"7129.657428740789","25.624683458426414"
"7135.260827609971","25.715060859542245"
"7135.260827609971","25.715060859542245"
"7138.715408754622","25.77077991026243"
"7141.40749311256","25.661760599062493"
"7145.405417992838","25.725898431366424"
"7155.180435624222","25.693048095363242"
"7159.636322548358","25.764152673939886"
"7160.325959416811","25.635132150463516"
"7164.007607611725","25.69357101070024"
"7165.276232103873","25.720420206301252"
"7176.265690251694","25.758567333865262"
"7179.575183452438","25.658360103852818"
"7182.945393863004","25.711295345903594"
"7183.471410254169","25.582861686718317"
"7188.001604227147","25.47378050685438"
"7194.61414215793","25.542304215981655"
"7194.8871367350885","25.412050042585662"
"7206.089772681991","25.527541134821774"
"7212.412670395598","25.62531790358889"
"7217.555296316436","25.546650898143184"
"7221.342172436146","25.604910530754104"
"7223.145635617967","25.641904647304276"
"7224.052474002916","25.52495878254684"
"7226.944081774415","25.424746887929842"
"7236.733702208819","Infinity"
"7237.74478225266","Infinity"
"7239.7632941429265","Infinity"
"7240.55903250007","Infinity"
"7243.70356505377","64.00283384126942"
"7243.712553202834","32.019393218762616"
"7253.257125884258","55.88082492232297"
"7260.220523870284","46.538413929582624"
"7266.236332239769","39.41566672430076"
"7266.91929209495","40.098626579482016"
"7272.098251329051","35.186276804046244"
"7282.557840292219","32.80842699109462"
"7283.962017753916","33.51051572194319"
"7289.922672827701","30.426343497032576"
"7290.342455040595","26.67552333651531"
"7301.309487610001","29.417281478866812"
"7310.59493424651","27.180410940827034"
"7323.413735234534","30.029033382610173"
"7323.872995426761","30.18212011335244"
"7333.117237506463","29.012756517957676"
"7340.239946920292","27.022752235764116"
"7340.884696994731","27.13997952202573"
"7349.133022316234","25.565675005315523"
"7349.573538138311","25.639094308995027"
"7360.8083369223905","28.447794005014885"
"7363.635731721944","26.694485973791135"
"7365.459579644989","27.11537395603248"
"7365.662060030179","25.20748729991445"
"7371.470745556605","23.914233848348523"
"7385.902900369035","25.838521156672506"
"7387.57732667822","24.328265228704538"
"7404.943532110125","22.897190803486623"
"7418.078361941258","23.669827852376812"
"7429.084083546215","22.354837416133655"
"7453.3353512045305","23.70213006381785"
"7467.251968216867","22.45464953414323"
"7469.81266784875","22.589423198979173"
"7478.063681215247","23.45795092176836"
"7479.132690869792","22.338503858407194"
"7483.662932442963","22.791528015724317"
"7491.984857501896","24.039816774564223"
"7502.175035293635","23.865556717845852"
"7502.364781915752","23.892663378148296"
"7504.989557767877","23.04524921115291"
"7505.0947610339","22.04785590919073"
"7514.96396235754","22.90604732863773"
"7521.737292259943","23.789525141994645"
"7523.457213510748","22.941621698645275"
"7523.8976776756035","22.99667971925218"
"7530.951264475818","22.641099474499242"
"7538.386096439197","23.533279310104735"
"7538.614428503349","22.64571718772777"
"7550.703098300698","22.254715432528563"
"7551.281395614216","21.459904167081113"
"7560.876160518449","21.802574342232283"
"7561.983575195123","21.88167539056615"
"7564.517516877796","22.15316914228109"
"7567.431746811341","21.590248132791768"
"7577.3537883579575","22.61666622382102"
"7583.654326007929","22.28281319302508"
"7584.302436238165","22.347624216048676"
"7587.902812566523","21.859015456070196"
"7590.56319514073","21.259058178511992"
"7596.94940258927","21.658196144045718"
"7606.492482289342","22.552859865927445"
"7606.78962111526","21.887448283682275"
"7606.8590194184435","21.245740931314657"
"7621.6723522406355","22.11711345026713"
"7622.736017618118","21.51558636247329"
"7626.0009633740465","21.702154691383477"
"7643.04749580513","21.572831850819586"
"7648.46058838604","21.873559216425722"
"7657.278944945929","21.520715901384172"
"7660.096784179655","21.673031535639623"
"7667.78488106117","22.29639074224901"
"7671.113931490915","22.656288086005194"
"7671.15532933806","22.661882389673462"
"7672.23200913062","22.17885177863572"
"7674.347234877934","21.772872944361527"
"7679.602562591789","21.491317506445238"
"7686.634954782071","22.018746920716374"
"7692.524617435293","21.76900493012438"
"7694.375219874975","21.294757251780517"
"7704.348642188714","21.769682123863298"
"7707.507322468562","21.336868127490856"
"7712.181566727985","21.55427483723147"
"7712.571273055581","21.07326191655792"
"7713.473725881714","21.114282499563988"
"7717.9817016898405","21.421644486481703"
"7720.2487497240845","21.627739762322065"
"7721.310943647805","21.217936251407405"
"7728.199815599653","21.056192939500644"
"7732.428262211776","20.698155783598985"
"7733.896158298281","20.760619446854513"
"7736.093445848555","20.373883365675756"
"7737.871040883181","20.447949825451833"
"7738.50665158172","20.487675494110494"
"7739.916814938002","20.60518910713402"
"7748.737814032169","21.524043179443066"
"7754.464220649567","21.552238756793077"
"7755.235488335257","21.167470042798612"
"7755.990604542288","20.782034010862578"
"7760.534444611377","21.049318720808998"
"7766.056062682311","21.48238680480382"
"7769.3329850743585","21.803653705984967"
"7772.946858296388","21.662342921026003"
"7782.48682878945","21.793617799481822"
"7782.751458853516","21.39983339816054"
"7788.781063571302","21.120374694881008"
"7801.665503569506","20.74322514675813"
"7830.827595651712","21.26397679108324"
"7831.589758975394","20.89092456667827"
"7839.51432073811","21.02995196602416"
"7849.423048587256","21.377626627397706"
"7852.230418178398","21.525382921668367"
"7852.830294633413","21.567479515002752"
"7854.927708333468","21.304113335436575"
"7860.300878742785","21.6746768119412"
"7861.861669281521","21.809227720452924"
"7862.397817909984","21.864691371673214"
"7863.989015275883","21.628950616721003"
"7866.554014006019","21.439468021784766"
"7872.003086363258","21.893557384888013"
"7878.2874596437605","22.521994712938234"
"7879.841713608764","22.28017955084115"
"7885.751369966753","22.30208996827853"
"7887.173112579618","22.015790569394632"
"7892.832109398135","22.37509195469731"
"7896.795771276696","22.689668294265623"
"7898.687805827779","22.453394386610427"
"7904.363870098249","22.36992974699197"
"7904.45100142239","22.375291674631388"
"7909.119429633439","22.248473386124054"
"7913.046597251421","22.033635503285854"
"7920.419973075913","21.81804344918594"
"7922.5573279013515","21.880906826404726"
"7927.192345199126","21.630966398453563"
"7928.725922333012","21.67541790958069"
"7943.776893374216","22.329807954850445"
"7947.192499194177","22.108399436065742"
"7947.637026691761","21.80327447918572"
"7947.956546899717","21.812275048423917"
"7958.313241606565","21.65316976590202"
"7964.292661293356","21.819264757201786"
"7972.997530221416","22.181967629204287"
"7976.611809033896","21.97712639626943"
"7988.270277224391","21.83768506916437"
"8018.923635876306","21.546515934908847"
"8025.938370405633","21.640045728633194"
"8029.238232046887","21.72804203906664"
"8041.194362914204","22.206287273759337"
"8041.5335914406705","22.224379461837536"
"8043.379871619842","22.34746480711561"
"8044.249607938885","22.09919481328741"
"8054.641976929776","22.21708977639634"
"8059.280508744007","22.051192005268977"
"8065.647787971076","22.296087360156214"
"8068.75863769219","22.092614095372323"
"8078.153451780758","21.933891595287264"
"8078.255346345589","21.66310281016026"
"8093.217269922234","21.847817916044765"
"8100.602331460328","21.581381112190563"
"8100.739045490464","21.583048356460516"
"8109.0288058060105","21.785237632449448"
"8115.810232198646","22.03333859803368"
"8120.831594739471","22.27828311222027"
"8125.546545503953","22.180289969825388"
"8129.94595931858","22.020986846723353"
"8130.726773246875","22.04887305844818"
"8135.7164702545815","22.286477677862756"
"8136.414096681562","22.32800306042113"
"8137.21944533657","22.103219431710663"
"8138.643315440884","21.89587513963196"
"8148.864857775994","22.371295713358005"
"8150.0211409301","22.154026216219613"
"8153.239056444941","21.97541036182713"
"8162.524151142021","22.291947681045773"
"8168.120387120213","22.167234470656325"
"8176.674251147865","22.015974799067386"
"8187.196239279814","21.774041010066647"
"8191.280024722244","21.818917773170273"
"8214.55883841655","22.330540052165997"
"8215.095897048574","22.09365438455576"
"8217.90347019269","21.856088208377738"
"8228.446530180843","21.96945444480949"
"8231.679450804599","21.735736844332795"
"8235.061062481598","21.771711436641297"
"8239.591855675757","21.86811129183617"
"8247.059244104288","22.106432199129717"
"8248.016515149387","21.89388598745676"
"8251.376603303346","21.999994034423874"
"8253.99333851557","21.82534274681994"
"8259.08821943731","21.652863758932522"
"8264.997033364547","21.7746949739271"
"8280.745790123849","21.71320580847174"
"8284.7766702549","21.79546866828911"
"8299.69109336699","21.72596315762043"
"8301.349511209897","21.50870352604423"
"8318.625794367887","21.68146635762412"
"8339.30925387298","21.46679837388527"
"8347.724597429913","21.550118607122233"
"8351.841781204415","21.631646998696535"
"8352.068389863152","21.638377948956048"
"8354.655674847725","21.740844681018338"
"8359.463217538005","21.978841843903467"
"8361.18249476512","22.080977124722214"
"8362.13935147202","22.147293926190528"
"8363.01789383912","21.981842556351392"
"8367.041580093452","21.963751184655337"
"8385.473270622428","22.461472443609654"
"8387.599125214027","22.30829236104953"
"8389.292284341333","22.129783171366157"
"8389.814176986376","22.14455371792399"
"8390.045550941248","22.15328481056066"
"8403.108079365173","22.312483880291634"
"8406.256711257436","22.43018974542298"
"8409.774666196885","22.320223773875973"
"8415.961367088286","22.22896852625145"
"8418.020659856149","22.285646308853174"
"8418.428655426518","22.090467625506673"
"8433.137643442731","22.491621844130663"
"8434.11654212291","22.306632434366957"
"8438.143531892762","22.143421339148063"
"8484.390930212983","21.947461858270646"
"8490.176127191824","21.998658291711713"
"8512.641667251479","22.396278469758702"
"8512.660280474289","22.19998316057494"
"8525.104043301224","22.006939828743857"
"8537.823191032361","22.11754111336244"
"8539.772486425949","22.151441902816142"
"8547.446835858475","22.35164232279507"
"8551.887183406046","22.235513467384283"
"8557.0177088422","22.089316988484878"
"8558.7363818739","22.118696014667766"
"8575.11889963603","22.070084334561525"
"8595.008737106247","21.88462144099378"
"8603.633768651913","21.957100697680044"
"8612.88999634317","22.112667549633954"
"8612.968309891829","22.114641840776596"
"8613.433871899038","21.938112525556956"
"8625.396821767567","22.237186272270158"
"8625.822828559425","22.06044930790195"
"8629.195534758142","22.144070122746186"
"8631.107781881068","22.207284903669347"
"8633.022985401722","22.286425545018663"
"8635.767464166609","22.193732836121377"
"8641.426620256283","22.15132418110431"
"8649.401471249379","22.41066892884727"
"8659.042980251275","22.463200042370186"
"8660.625160620995","22.514238118812763"
"8664.605261801204","22.42964664218726"
"8666.012532906083","22.27397121018386"
"8667.043452107651","22.298516905459298"
"8671.419358778805","22.191849948269123"
"8674.544810837608","22.265679524461312"
"8678.994295142551","22.405820762412283"
"8684.599818311795","22.362154736985104"
"8688.083893944458","22.471032100505823"
"8689.928722148597","22.339741034706687"
"8692.232629192262","22.411180012804806"
"8697.669661637372","22.364256299901157"
"8698.927029933802","22.402944555175935"
"8707.303398692788","22.423754949998685"
"8707.49083630359","22.25671798235934"
"8709.89106204789","22.31126856745704"
"8713.637321096676","22.424791568935426"
"8716.003363076568","22.3095534814974"
"8716.224878435532","22.316215597556468"
"8726.270581348777","22.37458047175183"
"8739.248009728288","22.40110103684271"
"8742.782944196533","22.26237922383832"
"8762.91322318958","22.09988010541614"
"8767.873043903111","22.13608317631783"
"8768.57658121703","22.14635379403927"
"8769.384490505243","22.164045238306702"
"8773.613967088553","22.287533605702624"
"8781.2532591008","22.56633988352186"
"8784.07678263396","22.68999784847775"
"8786.13044899149","22.794929706161735"
"8786.13044899149","22.629749056117085"
"8787.05692615716","22.663317069366027"
"8787.845958917978","22.522977601552412"
"8801.52339991364","22.655187211448357"
"8804.085511777876","22.728390407569375"
"8805.763708535893","22.60290246336003"
"8808.984668866675","22.489092732361467"
"8809.703168363418","22.336850821622875"
"8814.794204208343","22.408054120153302"
"8818.110253325513","22.477621584149862"
"8824.234438182442","22.64892745427377"
"8825.183493732087","22.68211121475087"
"8829.876213071026","22.65494986850783"
"8830.967373805663","22.52128457426923"
"8831.072456296304","22.36846868664604"
"8845.481930992088","22.664553783134743"
"8846.375990166474","22.522537215554053"
"8847.837165311235","22.38023071507572"
"8850.43282654624","22.41530721825147"
"8851.15018358061","22.429848239218416"
"8857.090536124373","22.590398307968766"
"8858.051334152111","22.622857700797745"
"8863.123185697354","22.607183529523738"
"8871.619002761547","22.62638531394411"
"8873.069948897331","22.665077210898367"
"8876.941937939684","22.59190429643585"
"8882.544510582322","22.516991408204532"
"8883.080904375964","22.527578127815882"
"8885.378865927978","22.410377768183288"
"8890.670860481738","22.514142367276612"
"8895.088140147776","22.629626802990042"
"8896.65663353949","22.513236240471524"
"8900.071491992805","22.41205224476933"
"8902.444682426953","22.457984962849608"
"8906.99146302888","22.372315579779134"
"8912.69789562936","22.482054668249905"
"8916.642286704448","22.583192900944443"
"8916.8236560492","22.58900602096858"
"8920.431402609882","22.727765504071705"
"8922.734798665655","22.656359228751924"
"8926.844659302791","22.61701165482656"
"8935.6859848101","22.64158376090894"
"8940.02752399609","22.55434310222814"
"8945.01948648259","22.44525999281368"
"8945.798524370768","22.306709005203718"
"8948.9888066018","22.32640210539527"
"8965.936688480295","22.535635215006327"
"8967.51979236837","22.564951953674385"
"8971.912133101003","22.48041041693568"
"8973.957153029163","22.518048820521454"
"8980.144874322012","22.45620366055301"
"8981.814578843805","22.486747035951673"
"8982.430575729977","22.50177135024855"
"8988.421605611804","22.474324794462078"
"8988.884465645091","22.485545643753888"
"8988.884465645091","22.485545643753888"
"8996.249110012412","22.66408247690105"
"8996.249110012412","22.66408247690105"
"8998.108920544375","22.709168792827437"
"9003.884740422014","22.676748858129184"
"9006.577924776444","22.573213647654516"
"9013.075054059183","22.477522669291925"
"9014.02478381581","22.488828975918437"
"9020.736559287161","22.395473629737563"
"9031.56227696109","22.523588631795903"
